id,price
4110,7.519
4111,8.518
4112,6.719
4113,8.968
4114,8.698
4115,8.464
4116,6.644
4117,8.017
4118,8.489
4119,9.412
4120,9.692
4121,6.347
4122,8.42
4123,8.159
4124,6.601
4125,9.26
4126,8.008
4127,8.288
4128,7.718
4129,7.581
4130,8.551
4131,7.725
4132,7.498
4133,7.823
4134,7.133
4135,8.984
4136,8.581
4137,6.39
4138,7.495
4139,9.132
4140,7.056
4141,7.614
4142,8.574
4143,7.681
4144,8.263
4145,8.678
4146,8.383
4147,7.416
4148,7.814
4149,6.196
4150,8.183
4151,9.138
4152,8.611
4153,6.766
4154,6.292
4155,7.784
4156,8.642
4157,8.873
4158,7.403
4159,8.538
4160,8.889
4161,7.698
4162,8.392
4163,6.687
4164,7.422499999999999
4165,7.426
4166,7.131
4167,7.635
4168,7.853
4169,7.818
4170,8.847
4171,7.488000000000001
4172,7.77
4173,7.957
4174,7.711
4175,7.594
4176,6.639
4177,8.688
4178,8.582
4179,6.937
4180,7.127
4181,6.579
4182,9.63
4183,8.376
4184,9.232
4185,7.603
4186,7.989
4187,8.35
4188,9.575
4189,9.771
4190,7.032
4191,8.132
4192,8.803
4193,9.73
4194,9.307
4195,8.363
4196,8.529
4197,7.938
4198,8.456
4199,6.911
4200,7.913
4201,9.675
4202,8.535
4203,8.397
4204,6.65
4205,8.553
4206,7.666
4207,7.435
4208,7.805
4209,8.389
4210,6.792
4211,7.052
4212,8.91
4213,8.183
4214,6.599
4215,8.667
4216,8.188
4217,8.62
4218,8.117
4219,7.075
4220,7.015
4221,8.45
4222,9.719
4223,8.724
4224,9.804
4225,8.187
4226,6.772
4227,6.299
4228,9.133
4229,9.738
4230,7.361
4231,8.597
4232,9.798
4233,6.103
4234,7.57
4235,6.894
4236,8.307
4237,7.736
4238,6.412
4239,6.642
4240,8.513
4241,7.958
4242,9.038
4243,8.208
4244,6.707
4245,6.064
4246,7.541
4247,8.292
4248,8.077
4249,7.616
4250,6.868
4251,7.928
4252,6.323
4253,9.144
4254,6.068
4255,6.532
4256,9.128
4257,7.586
4258,8.649
4259,9.326
4260,7.579
4261,6.742
4262,7.951
4263,6.342
4264,8.198
4265,6.956
4266,8.706
4267,8.352
4268,7.577
4269,8.916
4270,7.718999999999999
4271,8.878
4272,6.834
4273,7.131
4274,6.815
4275,7.349
4276,6.337
4277,7.35
4278,8.323
4279,8.332
4280,6.848
4281,9.033
4282,9.091
4283,8.223
4284,6.808
4285,9.533
4286,9.419
4287,6.098
4288,8.173
4289,7.6
4290,7.653
4291,7.708
4292,8.821
4293,8.491
4294,8.375
4295,6.39
4296,7.784
4297,9.538
4298,9.573
4299,7.646
4300,7.884
4301,6.474
4302,8.4
4303,8.686
4304,7.149
4305,8.255
4306,7.844
4307,7.419
4308,9.142
4309,8.359
4310,7.995
4311,9.053
4312,6.851
4313,9.811
4314,8.505
4315,8.497
4316,8.047
4317,6.225
4318,6.596
4319,6.438
4320,6.773
4321,8.112
4322,6.697
4323,6.433
4324,7.738
4325,6.5776666666666666
4326,6.687
4327,8.022
4328,8.164
4329,6.489
4330,8.853
4331,7.631
4332,6.924
4333,7.885
4334,7.255
4335,8.114
4336,8.011
4337,7.269
4338,6.423
4339,8.64
4340,7.858
4341,8.07
4342,7.795
4343,7.621
4344,6.628
4345,9.75
4346,8.935
4347,8.746
4348,6.861
4349,7.461
4350,6.596
4351,7.393
4352,8.541
4353,6.576
4354,6.836
4355,8.908
4356,7.947
4357,6.958
4358,9.369
4359,7.785
4360,9.44
4361,8.258
4362,8.628
4363,7.668
4364,7.888
4365,8.356
4366,6.877
4367,6.561
4368,7.555
4369,9.826
4370,7.869
4371,7.588
4372,9.375
4373,8.576
4374,8.278
4375,8.426
4376,8.379
4377,7.029
4378,9.059
4379,8.17
4380,9.144
4381,9.089
4382,8.227
4383,9.568
4384,7.191
4385,9.093
4386,9.184
4387,6.428
4388,6.717
4389,7.646
4390,8.472
4391,6.554
4392,6.033
4393,6.976
4394,8.692
4395,8.029
4396,7.778
4397,8.373
4398,8.535
4399,7.622
4400,6.472
4401,7.784
4402,7.245
4403,8.909
4404,6.833
4405,9.518
4406,8.313
4407,6.877
4408,6.868
4409,6.4705
4410,7.77
4411,6.615
4412,6.765
4413,9.204
4414,6.742
4415,8.912
4416,9.39
4417,9.561
4418,7.843
4419,6.775
4420,8.242
4421,8.1
4422,8.703
4423,6.7
4424,8.573
4425,8.494
4426,7.775
4427,8.814
4428,8.326
4429,8.535
4430,8.527
4431,6.999
4432,9.808
4433,8.12
4434,8.709
4435,8.435
4436,6.611
4437,9.095
4438,8.946
4439,6.103
4440,6.6530000000000005
4441,8.562
4442,9.285
4443,7.491
4444,7.185
4445,9.069
4446,6.588
4447,6.263
4448,8.069
4449,6.604
4450,9.071
4451,7.434
4452,6.125
4453,6.594
4454,7.396
4455,6.719
4456,8.491
4457,8.191
4458,6.736
4459,7.425
4460,8.271
4461,7.961
4462,6.153
4463,6.564
4464,6.351
4465,7.098
4466,6.75
4467,5.924
4468,6.265
4469,7.767
4470,6.593
4471,8.442
4472,6.653
4473,7.121
4474,7.786
4475,6.886
4476,9.8
4477,6.39
4478,8.888
4479,8.009
4480,7.754
4481,6.825
4482,6.225
4483,9.348
4484,6.475
4485,6.474
4486,7.778
4487,7.344
4488,7.008
4489,8.51
4490,8.379
4491,6.777
4492,8.789
4493,6.038
4494,8.101
4495,8.757
4496,9.6
4497,8.99
4498,9.041
4499,7.889
4500,7.419
4501,8.448
4502,6.921
4503,8.85
4504,8.999
4505,8.822
4506,8.351
4507,7.468
4508,8.892
4509,6.223
4510,7.03
4511,6.324
4512,8.783
4513,8.427
4514,7.854
4515,6.704
4516,8.782
4517,8.101
4518,7.897
4519,6.489
4520,6.223
4521,7.952
4522,7.473
4523,7.411
4524,6.654
4525,9.699
4526,9.796
4527,8.466
4528,7.541
4529,6.63
4530,6.184
4531,9.809
4532,7.727
4533,8.379
4534,9.513
4535,6.726
4536,8.849
4537,5.935
4538,7.881
4539,6.326
4540,8.685
4541,6.992
4542,9.807
4543,8.156
4544,8.201
4545,9.242
4546,6.361
4547,8.512
4548,6.991
4549,8.862
4550,6.351
4551,8.676
4552,7.115
4553,7.761
4554,8.425
4555,7.499
4556,7.116
4557,8.581
4558,8.808
4559,7.537
4560,8.79
4561,7.711
4562,8.818
4563,8.888
4564,7.359
4565,6.815
4566,8.451
4567,8.466
4568,6.704
4569,7.787
4570,6.654
4571,6.596
4572,9.136
4573,8.724
4574,8.485
4575,6.809
4576,7.77
4577,6.122
4578,7.635
4579,6.571
4580,8.077
4581,8.975
4582,6.419999999999999
4583,8.354
4584,6.599
4585,6.168
4586,6.654
4587,7.926
4588,8.892
4589,8.621
4590,8.549
4591,8.505
4592,7.513
4593,7.838
4594,9.421
4595,8.851
4596,7.515
4597,6.603
4598,7.972
4599,6.353
4600,7.775
4601,8.381
4602,6.671
4603,6.697
4604,8.464
4605,6.168
4606,8.69
4607,7.736
4608,6.314
4609,8.046
4610,9.536
4611,7.45
4612,9.797
4613,7.825
4614,6.378
4615,8.671
4616,6.72
4617,6.472
4618,6.561
4619,8.745
4620,7.634
4621,9.05
4622,7.866
4623,8.84
4624,6.501
4625,7.638
4626,8.882
4627,6.356
4628,8.981
4629,8.061
4630,8.55
4631,6.725
4632,7.754
4633,6.637
4634,6.415
4635,8.467
4636,7.05
4637,7.253
4638,7.271
4639,8.201
4640,9.458
4641,6.667
4642,7.728
4643,7.555
4644,9.385
4645,6.958
4646,8.356
4647,6.299
4648,7.77
4649,8.004
4650,7.763
4651,8.237
4652,9.775
4653,7.063
4654,6.043
4655,6.623
4656,9.631
4657,7.773
4658,8.123
4659,8.18
4660,6.347
4661,7.584
4662,6.765
4663,6.962
4664,6.908
4665,6.385
4666,6.39
4667,7.578
4668,8.094
4669,9.81
4670,6.248
4671,6.902
4672,6.405
4673,6.583
4674,9.767
4675,7.994
4676,6.417
4677,6.953
4678,9.675
4679,7.855
4680,9.019
4681,8.795
4682,9.386
4683,9.256
4684,8.086
4685,6.583
4686,8.338
4687,8.558
4688,6.783
4689,9.279
4690,6.654
4691,8.292
4692,7.636
4693,8.417
4694,9.034
4695,6.815
4696,7.057
4697,8.204
4698,8.952
4699,8.1
4700,7.414
4701,8.342
4702,7.625
4703,9.487
4704,6.6145
4705,7.424
4706,9.189
4707,6.575
4708,6.351
4709,6.76
4710,7.638
4711,7.605
4712,6.323
4713,8.084
4714,6.879
4715,8.089
4716,7.911
4717,7.09
4718,6.495
4719,7.123
4720,6.489
4721,8.47
4722,6.38
4723,8.121
4724,9.074
4725,8.936
4726,6.535
4727,7.648
4728,8.726
4729,7.27
4730,9.308
4731,9.285
4732,7.952
4733,6.583
4734,6.882
4735,6.8
4736,7.59
4737,7.742
4738,7.126
4739,6.738
4740,9.582
4741,8.323
4742,7.621
4743,8.564
4744,6.654999999999999
4745,8.68
4746,8.486
4747,9.556
4748,7.131
4749,7.056
4750,7.349
4751,6.469
4752,8.408
4753,8.566
4754,9.028
4755,8.448
4756,6.685
4757,6.812
4758,9.63
4759,6.611
4760,8.509
4761,9.245
4762,8.228
4763,7.141
4764,7.686
4765,8.602
4766,6.522
4767,8.343
4768,6.314
4769,6.515
4770,6.898
4771,6.378
4772,6.909
4773,8.259
4774,8.885
4775,6.735
4776,6.111
4777,8.42
4778,8.405
4779,9.277
4780,7.884
4781,9.007
4782,6.876
4783,6.323
4784,9.021
4785,6.229
4786,6.353
4787,8.125
4788,7.709
4789,6.998
4790,8.798
4791,8.347
4792,8.721
4793,9.831
4794,6.182
4795,8.792
4796,8.441
4797,7.431
4798,9.092
4799,8.658
4800,9.531
4801,7.977
4802,6.353000000000001
4803,9.503
4804,7.048
4805,7.185
4806,7.8
4807,7.523
4808,8.624
4809,8.345
4810,9.421
4811,7.541
4812,8.4
4813,6.528
4814,6.438
4815,7.271
4816,6.515
4817,7.725
4818,9.375
4819,6.528
4820,8.987
4821,6.597
4822,6.599
4823,7.485
4824,9.536
4825,7.876
4826,9.824
4827,6.866
4828,6.047
4829,7.943
4830,9.028
4831,7.133
4832,9.309
4833,8.66
4834,8.077
4835,6.213
4836,9.617
4837,6.142
4838,8.244
4839,6.97
4840,7.736
4841,7.616
4842,7.169
4843,9.255
4844,8.119
4845,8.358
4846,6.786
4847,6.868
4848,8.628
4849,6.953
4850,6.948
4851,8.959
4852,8.132
4853,7.455
4854,7.071
4855,8.196
4856,8.495
4857,9.036
4858,6.555
4859,8.347
4860,6.983
4861,6.842
4862,8.08
4863,7.04
4864,8.169
4865,6.788
4866,6.987
4867,9.155
4868,8.356
4869,8.641
4870,7.794
4871,9.173
4872,9.731
4873,8.794
4874,7.789
4875,7.83
4876,8.456
4877,8.922
4878,7.119
4879,7.545
4880,6.17
4881,7.474
4882,7.273
4883,9.793
4884,7.635
4885,6.39
4886,6.594
4887,7.05
4888,7.519
4889,6.033
4890,8.018
4891,6.661
4892,7.726
4893,8.799
4894,7.123
4895,7.233
4896,6.801
4897,9.137
4898,8.379
4899,8.286
4900,6.76
4901,6.562
4902,8.724
4903,7.813
4904,8.761
4905,6.688
4906,6.407
4907,7.166
4908,7.362
4909,6.922
4910,8.081
4911,9.287
4912,7.215
4913,6.639
4914,6.588
4915,8.792
4916,6.787
4917,8.861
4918,8.535
4919,8.415
4920,7.576
4921,6.541
4922,7.755
4923,8.261
4924,7.528
4925,8.641
4926,8.709
4927,8.734
4928,6.903
4929,6.868
4930,7.271
4931,7.346
4932,7.613
4933,6.073
4934,6.306
4935,6.762
4936,6.405
4937,6.901
4938,8.304
4939,6.405
4940,8.101
4941,7.769
4942,6.178
4943,8.217
4944,9.449
4945,7.519
4946,6.273
4947,6.0569999999999995
4948,8.892
4949,9.173
4950,8.734
4951,8.15
4952,8.392
4953,7.885
4954,7.622
4955,6.356
4956,7.066
4957,9.754
4958,7.571
4959,7.504
4960,7.194
4961,6.905
4962,6.673
4963,8.386
4964,8.137
4965,8.635
4966,6.39
4967,8.061
4968,6.796
4969,6.81
4970,6.918
4971,9.541
4972,8.51
4973,8.676
4974,8.786
4975,9.166
4976,8.73
4977,7.795
4978,8.334
4979,7.513
4980,6.749
4981,6.045
4982,7.369
4983,8.119
4984,7.787
4985,8.251
4986,8.062
4987,6.828
4988,6.256
4989,8.012
4990,6.821
4991,6.588
4992,9.064
4993,8.074
4994,6.428
4995,8.929
4996,7.662
4997,7.358
4998,8.796
4999,6.851
5000,7.238
5001,9.103
5002,7.475
5003,7.656
5004,8.42
5005,8.39
5006,8.528
5007,6.645
5008,8.237
5009,7.672
5010,9.171
5011,9.064
5012,8.263
5013,7.469
5014,6.756
5015,8.101
5016,8.745
5017,8.843
5018,8.675
5019,7.363
5020,6.107
5021,7.445
5022,6.931
5023,7.682
5024,8.659
5025,8.362
5026,6.56
5027,6.531
5028,6.541
5029,9.393
5030,8.603
5031,7.692
5032,6.809
5033,7.918
5034,7.164
5035,6.863
5036,6.915
5037,6.56
5038,7.564
5039,7.863
5040,8.371
5041,6.942
5042,6.522
5043,7.385
5044,8.84
5045,6.792
5046,8.833
5047,6.708
5048,7.485
5049,6.627
5050,6.288
5051,8.294
5052,6.63
5053,6.457
5054,6.265
5055,8.457
5056,6.284
5057,6.802
5058,8.023
5059,9.392
5060,7.758
5061,6.446
5062,9.533
5063,9.494
5064,7.485
5065,8.817
5066,7.935
5067,9.042
5068,9.605
5069,6.265
5070,9.271
5071,7.017
5072,6.0569999999999995
5073,6.489
5074,8.484
5075,9.137
5076,9.797
5077,8.426
5078,6.976
5079,7.571
5080,7.08
5081,8.231
5082,6.548
5083,6.864
5084,8.34
5085,6.855
5086,7.911
5087,6.855
5088,8.936
5089,6.138
5090,6.95
5091,7.573
5092,6.743
5093,7.401
5094,7.133
5095,9.294
5096,8.093
5097,6.985
5098,8.645
5099,6.973
5100,8.613
5101,7.068
5102,9.78
5103,9.326
5104,7.77
5105,8.474
5106,6.436
5107,6.469
5108,7.266
5109,7.954
5110,6.911
5111,8.695
5112,6.876
5113,6.778
5114,8.741
5115,8.447
5116,8.991
5117,6.555
5118,9.311
5119,6.671
5120,7.693
5121,8.259
5122,8.451
5123,9.76
5124,6.797
5125,7.804
5126,7.111
5127,8.811
5128,6.916
5129,6.585
5130,7.787
5131,7.049
5132,6.64
5133,8.302
5134,7.278
5135,9.822
5136,9.023
5137,7.58
5138,8.125
5139,7.231
5140,8.766
5141,6.438
5142,6.653
5143,8.378
5144,7.905
5145,6.9905
5146,8.593
5147,6.56
5148,8.315
5149,8.279
5150,7.913
5151,9.015
5152,7.666
5153,7.782
5154,6.273
5155,8.935
5156,7.057
5157,6.718999999999999
5158,7.481
5159,7.265
5160,8.19
5161,6.738
5162,8.539
5163,8.913
5164,8.627
5165,8.564
5166,6.192
5167,7.126
5168,6.485
5169,7.536
5170,6.497
5171,6.529
5172,8.793
5173,7.459
5174,8.189
5175,7.604
5176,8.551
5177,8.314
5178,8.754
5179,9.827
5180,7.249
5181,6.39
5182,8.184
5183,7.086
5184,8.705
5185,6.611
5186,8.325
5187,7.094
5188,6.583
5189,7.557
5190,7.483
5191,8.274
5192,8.02
5193,9.149
5194,8.917
5195,9.458
5196,8.726
5197,8.503
5198,8.307
5199,6.198
5200,7.478
5201,6.765
5202,6.842
5203,8.923
5204,8.166
5205,9.624
5206,7.175
5207,6.564
5208,6.438
5209,6.703
5210,7.575
5211,7.797
5212,8.327
5213,7.994
5214,8.4
5215,8.368
5216,9.621
5217,6.715
5218,8.439
5219,6.86
5220,8.779
5221,6.351
5222,7.47
5223,6.998
5224,6.654
5225,8.374
5226,9.214
5227,6.385
5228,7.642
5229,7.944
5230,9.254
5231,7.998
5232,6.575
5233,6.616
5234,6.708
5235,7.432
5236,8.451
5237,7.47
5238,8.16
5239,7.008
5240,9.056
5241,6.921
5242,7.777
5243,8.89
5244,6.463
5245,8.36
5246,6.631
5247,8.268
5248,8.578
5249,9.362
5250,8.217
5251,9.267
5252,7.002
5253,7.4239999999999995
5254,7.754
5255,9.287
5256,9.804
5257,6.465
5258,8.279
5259,8.1
5260,7.687
5261,8.392
5262,7.882
5263,6.87
5264,9.104
5265,8.159
5266,7.521
5267,7.669
5268,9.292
5269,7.894
5270,6.825
5271,7.349
5272,8.01
5273,7.895
5274,9.064
5275,8.421
5276,8.487
5277,6.738
5278,7.506
5279,8.497
5280,6.564
5281,8.258
5282,8.034
5283,8.91
5284,7.804
5285,7.393
5286,7.361
5287,6.561
5288,8.931
5289,6.575
5290,7.999
5291,6.947
5292,7.034
5293,7.253
5294,7.577
5295,7.89
5296,6.915
5297,8.786
5298,7.445
5299,8.342
5300,6.4635
5301,7.113
5302,9.531
5303,7.9665
5304,8.029
5305,8.095
5306,6.671
5307,9.363
5308,6.554
5309,8.273
5310,8.611
5311,8.279
5312,7.015
5313,7.855
5314,7.106
5315,7.545
5316,8.528
5317,8.379
5318,6.882
5319,8.105
5320,6.286
5321,7.018
5322,6.242
5323,6.881
5324,7.128
5325,6.777
5326,7.78
5327,9.09
5328,6.385
5329,7.502
5330,7.986
5331,6.868
5332,6.39
5333,8.719
5334,8.087
5335,9.347
5336,8.448
5337,6.799
5338,7.536
5339,6.468
5340,6.34
5341,6.43
5342,8.874
5343,7.431
5344,6.489
5345,6.911
5346,8.065
5347,7.818
5348,7.468
5349,8.882
5350,8.245
5351,9.466
5352,7.625
5353,6.764
5354,7.889
5355,7.969
5356,7.174
5357,6.415
5358,6.902
5359,6.892
5360,8.419
5361,9.709
5362,6.615
5363,9.089
5364,7.892
5365,6.639
5366,8.318
5367,6.021
5368,6.415
5369,6.886
5370,7.685
5371,6.778
5372,6.765
5373,7.503
5374,8.886
5375,8.468
5376,6.849
5377,8.593
5378,6.405
5379,6.501
5380,6.683
5381,7.062
5382,7.922
5383,8.722
5384,8.423
5385,9.094
5386,7.386
5387,6.942
5388,6.75
5389,8.248
5390,8.16
5391,8.224
5392,8.721
5393,8.305
5394,7.535
5395,6.198
5396,6.565
5397,6.748
5398,6.347
5399,7.2235
5400,6.17
5401,9.39
5402,8.889
5403,7.798
5404,8.936
5405,9.573
5406,6.9055
5407,6.973
5408,7.345
5409,7.186
5410,7.005
5411,8.454
5412,7.591
5413,9.372
5414,8.511
5415,6.9
5416,9.688
5417,8.371
5418,6.702
5419,7.147
5420,6.64
5421,6.605
5422,7.951
5423,8.465
5424,6.299
5425,8.535
5426,7.345
5427,7.371
5428,6.787
5429,7.143
5430,9.245
5431,7.428
5432,8.124
5433,9.795
5434,7.764
5435,8.786
5436,8.948
5437,6.477
5438,6.704
5439,6.749
5440,6.522
5441,6.506
5442,8.698
5443,8.402
5444,7.386
5445,8.272
5446,7.123
5447,6.659
5448,7.927
5449,7.712
5450,8.605
5451,7.668
5452,8.411
5453,8.284
5454,8.6
5455,6.407
5456,6.631
5457,7.418
5458,9.765
5459,7.773
5460,7.377
5461,6.623
5462,8.748
5463,8.442
5464,7.343
5465,8.568
5466,8.444
5467,7.944
5468,7.07
5469,8.66
5470,7.975
5471,6.409
5472,8.425
5473,8.407
5474,6.565
5475,8.281
5476,6.14
5477,6.184
5478,8.901
5479,8.634
5480,8.554
5481,6.373
5482,7.519
5483,7.221
5484,6.405
5485,8.145
5486,8.561
5487,9.648
5488,8.875
5489,6.449
5490,9.668
5491,7.266
5492,6.733
5493,8.502
5494,6.671
5495,7.274
5496,6.625
5497,7.554
5498,6.669
5499,8.083
5500,8.631
5501,8.449
5502,9.342
5503,6.541
5504,6.265
5505,8.573
5506,7.159
5507,7.277
5508,6.073
5509,7.504
5510,7.767
5511,7.145
5512,6.957
5513,6.522
5514,8.934
5515,6.365
5516,7.693
5517,8.486
5518,7.223
5519,9.577
5520,7.812
5521,8.517
5522,8.296
5523,8.609
5524,6.615
5525,9.431
5526,6.834
5527,7.249
5528,6.583
5529,8.559
5530,8.776
5531,8.295
5532,7.585
5533,7.217
5534,8.564
5535,7.565
5536,8.308
5537,8.709
5538,8.535
5539,7.571
5540,8.373
5541,8.735
5542,7.607
5543,7.772
5544,7.581
5545,7.746
5546,8.483
5547,8.932
5548,7.443
5549,8.659
5550,7.003
5551,7.784
5552,7.205
5553,8.55
5554,6.378
5555,8.954
5556,7.359
5557,6.736
5558,9.145
5559,8.946
5560,6.951
5561,7.488
5562,8.442
5563,8.117
5564,7.612
5565,7.017
5566,8.526
5567,6.548
5568,9.065
5569,7.805
5570,8.639
5571,8.074
5572,8.083
5573,6.721
5574,8.336
5575,8.661
5576,6.623
5577,7.936
5578,6.565
5579,6.649
5580,7.965
5581,8.261
5582,6.654
5583,6.423
5584,9.808
5585,9.514
5586,8.383
5587,8.654
5588,9.802
5589,6.075
5590,6.439
5591,9.353
5592,9.163
5593,8.086
5594,7.099
5595,6.798
5596,8.994
5597,8.349
5598,8.034
5599,6.142
5600,6.405
5601,8.323
5602,8.89
5603,8.456
5604,6.6475
5605,9.164
5606,8.509
5607,9.754
5608,8.61
5609,7.366
5610,6.103000000000001
5611,6.984
5612,8.779
5613,6.872
5614,7.796
5615,8.886
5616,8.729
5617,6.223
5618,6.583
5619,6.704
5620,8.414
5621,8.715
5622,8.752
5623,6.317
5624,8.512
5625,7.233
5626,6.159
5627,7.908
5628,8.686
5629,6.565
5630,8.818
5631,6.654
5632,7.018
5633,9.577
5634,7.782
5635,9.564
5636,8.477
5637,8.605
5638,7.893
5639,6.564
5640,8.327
5641,5.935
5642,7.378
5643,9.586
5644,6.797
5645,8.924
5646,7.582
5647,8.331
5648,9.764
5649,8.62
5650,8.561
5651,6.73575
5652,7.041
5653,6.04
5654,8.086
5655,8.145
5656,6.823
5657,8.334
5658,7.88
5659,8.453
5660,7.246
5661,9.421
5662,8.107
5663,9.015
5664,8.758
5665,9.093
5666,9.014
5667,6.682
5668,9.102
5669,9.224
5670,9.548
5671,8.004
5672,8.431
5673,7.157
5674,9.344
5675,7.401
5676,7.8
5677,7.138
5678,9.55
5679,7.575
5680,9.405
5681,7.879
5682,6.758
5683,8.974
5684,6.599
5685,7.511
5686,8.767
5687,6.441
5688,7.714
5689,7.611
5690,6.225
5691,7.05
5692,9.105
5693,7.944
5694,6.103000000000001
5695,8.367
5696,9.841
5697,6.727
5698,9.025
5699,6.378
5700,8.643
5701,7.706
5702,7.668
5703,6.775
5704,8.849
5705,7.54
5706,8.992
5707,6.698
5708,8.24
5709,6.314
5710,7.535
5711,8.077
5712,6.834
5713,8.243
5714,6.361
5715,5.878
5716,8.247
5717,8.898
5718,8.9
5719,6.354
5720,8.349
5721,8.431
5722,8.893
5723,8.235
5724,8.883
5725,8.309
5726,8.562
5727,8.561
5728,6.397
5729,8.567
5730,6.903
5731,8.577
5732,6.998
5733,8.373
5734,8.729
5735,7.371
5736,8.786
5737,7.591
5738,6.512
5739,8.171
5740,8.737
5741,7.421
5742,8.359
5743,7.94
5744,7.516
5745,7.073
5746,8.359
5747,7.706
5748,9.771
5749,6.818
5750,6.787
5751,9.315
5752,9.048
5753,7.141
5754,8.102
5755,9.488
5756,8.106
5757,7.765
5758,7.601
5759,6.569
5760,8.493
5761,7.767
5762,5.976
5763,6.068
5764,6.198
5765,7.179
5766,8.086
5767,8.501
5768,6.892
5769,9.688
5770,8.246
5771,7.012
5772,6.787
5773,7.147
5774,9.109
5775,8.671
5776,6.685
5777,7.57
5778,6.824
5779,8.297
5780,6.588
5781,7.834
5782,7.676
5783,8.157
5784,6.548
5785,7.126
5786,6.668
5787,9.609
5788,7.648
5789,9.841
5790,8.746
5791,6.501
5792,9.42
5793,7.114
5794,7.444
5795,9.062
5796,7.056
5797,8.356
5798,6.314
5799,8.576
5800,7.437
5801,7.948
5802,8.354
5803,6.901
5804,6.136
5805,8.876
5806,8.54
5807,8.796
5808,6.935
5809,6.263
5810,7.575
5811,7.601
5812,9.117
5813,8.511
5814,6.225
5815,8.458
5816,6.51
5817,9.515
5818,6.373
5819,7.251
5820,6.382000000000001
5821,7.848
5822,7.907
5823,6.892
5824,8.244
5825,6.828
5826,8.736
5827,9.817
5828,8.677
5829,7.817
5830,9.361
5831,6.792
5832,7.742
5833,9.094
5834,8.433
5835,7.3085
5836,8.557
5837,6.293
5838,9.678
5839,7.649
5840,8.338
5841,7.986
5842,8.362
5843,8.136
5844,8.091
5845,7.751
5846,7.352
5847,7.868
5848,7.847
5849,6.631
5850,7.777
5851,6.39
5852,8.379
5853,6.554
5854,6.192
5855,9.264
5856,9.766
5857,6.718
5858,8.894
5859,8.757
5860,6.407
5861,7.38
5862,8.566
5863,9.624
5864,9.556
5865,9.459
5866,8.887
5867,7.05
5868,6.41
5869,7.271
5870,8.343
5871,9.798
5872,8.55
5873,8.954
5874,8.61
5875,8.903
5876,8.418
5877,9.356
5878,9.019
5879,6.604
5880,8.280000000000001
5881,6.168
5882,6.198
5883,7.083
5884,7.736
5885,9.285
5886,7.919
5887,9.287
5888,6.771
5889,6.356
5890,8.454
5891,7.77
5892,7.708
5893,6.4265
5894,8.583
5895,6.792
5896,9.817
5897,8.762
5898,7.741
5899,7.901
5900,6.321
5901,8.028
5902,9.648
5903,5.979
5904,6.526
5905,7.842
5906,8.284
5907,7.385
5908,7.922
5909,6.668
5910,8.71
5911,8.853
5912,7.404
5913,9.47
5914,6.221
5915,8.62
5916,6.503
5917,8.35
5918,8.213
5919,6.91
5920,9.421
5921,7.343
5922,6.326
5923,7.447
5924,8.566
5925,8.826
5926,7.358
5927,7.138
5928,7.511
5929,6.561
5930,7.548
5931,7.009
5932,6.957
5933,6.7535
5934,6.825
5935,6.554
5936,8.78
5937,6.822
5938,7.827
5939,8.052
5940,8.501
5941,9.375
5942,6.855
5943,6.292
5944,7.485
5945,8.607
5946,8.757
5947,9.287
5948,9.243
5949,7.917
5950,6.632
5951,8.128
5952,6.354
5953,8.989
5954,8.201
5955,6.159
5956,7.405
5957,8.315
5958,6.447
5959,8.849
5960,7.635
5961,7.372
5962,8.12
5963,6.838
5964,8.63
5965,7.233
5966,6.742
5967,7.402
5968,7.3225
5969,7.982
5970,7.115
5971,7.123
5972,8.077
5973,7.961
5974,8.563
5975,6.921
5976,6.56
5977,8.125
5978,7.505
5979,6.751
5980,7.244
5981,8.401
5982,7.119
5983,6.804
5984,9.323
5985,8.245
5986,8.671
5987,9.193
5988,7.141
5989,6.91
5990,7.946
5991,8.505
5992,7.994
5993,8.37
5994,7.575
5995,7.757
5996,7.504
5997,6.209
5998,8.644
5999,8.119
6000,8.439
6001,9.781
6002,6.978
6003,8.41
6004,9.119
6005,6.657
6006,7.495
6007,9.725
6008,5.956
6009,5.94
6010,6.953
6011,9.244
6012,8.949
6013,6.738
6014,8.843
6015,6.766
6016,6.93
6017,6.518
6018,9.558
6019,9.353
6020,8.047
6021,6.772
6022,6.314
6023,9.626
6024,8.502
6025,8.028
6026,7.991
6027,8.647
6028,9.762
6029,8.164
6030,8.643
6031,8.437
6032,7.182
6033,6.718
6034,7.49
6035,8.156
6036,8.824
6037,8.946
6038,6.446
6039,6.196
6040,7.083
6041,7.492
6042,6.133
6043,6.378
6044,9.212
6045,9.03
6046,8.332
6047,8.893
6048,9.178
6049,9.154
6050,7.412
6051,9.795
6052,9.38
6053,9.098
6054,8.208
6055,8.908
6056,7.138
6057,7.133
6058,7.742
6059,7.565
6060,7.249
6061,7.749
6062,6.892
6063,7.512
6064,6.766
6065,6.474
6066,7.459
6067,9.793
6068,6.501
6069,6.922
6070,9.114
6071,6.623
6072,7.089
6073,7.655
6074,6.344
6075,8.384
6076,7.783
6077,9.199
6078,9.765
6079,7.63
6080,6.809
6081,6.91
6082,7.765
6083,7.518
6084,8.357
6085,9.426
6086,5.866
6087,8.198
6088,8.077
6089,6.864
6090,6.943
6091,8.599
6092,7.361
6093,8.4435
6094,7.212
6095,6.492
6096,6.965
