id,price
4116,6.644
4117,8.017
4118,8.241
4119,9.374
4120,9.692
4121,6.347
4122,8.42
4123,8.334
4124,6.601
4125,9.302
4126,8.021
4127,8.334
4128,7.68
4129,7.591
4130,8.254
4131,7.725
4132,7.533
4133,7.792
4134,7.188
4135,8.984
4136,8.91
4137,6.5
4138,7.571
4139,9.137
4140,7.119
4141,7.567
4142,8.55
4143,7.506
4144,8.171
4145,9.076
4146,8.422
4147,7.579
4148,7.878
4149,6.168
4150,8.068
4151,9.138
4152,9.085
4153,6.461
4154,6.292
4155,7.745
4156,8.756
4157,8.911
4158,7.412
4159,8.538
4160,8.79
4161,7.733
4162,8.547
4163,6.687
4164,7.134
4165,7.088
4166,7.131
4167,7.601
4168,7.849
4169,7.818
4170,8.636
4171,7.425
4172,7.83
4173,8.161
4174,7.798
4175,7.611
4176,6.639
4177,8.707
4178,8.582
4179,6.981
4180,6.65
4181,6.649
4182,9.502
4183,8.376
4184,9.232
4185,7.603
4186,7.825
4187,8.427
4188,9.666
4189,9.833
4190,6.697
4191,8.132
4192,8.803
4193,9.678
4194,9.241
4195,8.363
4196,8.529
4197,7.931
4198,8.459
4199,6.767
4200,7.913
4201,9.669
4202,8.535
4203,8.491
4204,6.719
4205,8.63
4206,7.54
4207,7.208
4208,8.374
4209,8.541
4210,6.792
4211,7.424
4212,8.936
4213,8.102
4214,6.599
4215,8.97
4216,8.424
4217,8.545
4218,8.442
4219,7.086
4220,6.898
4221,8.45
4222,9.705
4223,8.759
4224,9.747
4225,8.187
4226,6.772
4227,6.299
4228,9.3585
4229,9.74
4230,7.361
4231,8.69
4232,9.811
4233,6.103
4234,7.373
4235,6.886
4236,8.373
4237,7.736
4238,6.412
4239,6.497
4240,8.349
4241,8.127
4242,9.219
4243,8.208
4244,6.707
4245,6.035
4246,7.516
4247,8.208
4248,8.163
4249,7.382
4250,6.967
4251,7.928
4252,6.324
4253,9.144
4254,6.068
4255,6.532
4256,9.233
4257,7.532
4258,8.67
4259,9.747
4260,7.381
4261,6.742
4262,7.833
4263,6.342
4264,8.173
4265,7.009
4266,8.553
4267,8.254
4268,7.78
4269,8.31
4270,7.718999999999999
4271,8.787
4272,6.775
4273,7.198
4274,6.738
4275,7.349
4276,6.54
4277,7.253
4278,8.386
4279,8.352
4280,6.657
4281,9.052
4282,8.938
4283,8.245
4284,6.825
4285,9.531
4286,9.57
4287,6.129
4288,8.003
4289,7.138
4290,7.682
4291,8.059
4292,8.744
4293,8.491
4294,8.689
4295,6.39
4296,7.669
4297,9.56
4298,9.597
4299,7.646
4300,7.884
4301,6.443
4302,8.709
4303,8.686
4304,7.184
4305,8.23
4306,8.083
4307,7.54
4308,9.48
4309,8.259
4310,7.99
4311,9.063
4312,6.962
4313,9.789
4314,8.523
4315,8.724
4316,8.219
4317,6.073
4318,6.596
4319,6.385
4320,6.746
4321,8.112
4322,6.721
4323,6.433
4324,8.149
4325,6.5855
4326,6.654
4327,7.981
4328,8.164
4329,6.565
4330,8.694
4331,7.778
4332,7.015
4333,7.835
4334,7.255
4335,8.114
4336,7.959
4337,6.855
4338,6.378
4339,8.264
4340,8.093
4341,8.16
4342,7.585
4343,7.353
4344,6.628
4345,9.562
4346,8.826
4347,8.837
4348,6.928
4349,7.447
4350,6.596
4351,7.138
4352,8.581
4353,6.719
4354,6.567
4355,8.801
4356,7.936
4357,7.018
4358,9.369
4359,7.666
4360,9.473
4361,8.258
4362,8.58
4363,7.493
4364,7.824
4365,8.449
4366,6.923
4367,6.417
4368,7.601
4369,9.733
4370,7.938
4371,7.778
4372,9.412
4373,8.669
4374,8.167
4375,8.544
4376,8.486
4377,7.05
4378,9.019
4379,8.158
4380,9.044
4381,8.989
4382,8.227
4383,9.719
4384,7.191
4385,9.163
4386,9.176
4387,6.565
4388,6.731
4389,7.782
4390,8.411
4391,6.554
4392,6.038
4393,6.976
4394,8.977
4395,8.159
4396,7.821
4397,7.768
4398,8.627
4399,7.682
4400,6.472
4401,7.86
4402,7.245
4403,8.721
4404,6.833000000000001
4405,9.232
4406,8.407
4407,6.955
4408,6.967
4409,6.472
4410,7.77
4411,6.719
4412,6.5
4413,9.204
4414,6.89
4415,9.057
4416,9.179
4417,9.561
4418,7.843
4419,6.891
4420,8.272
4421,8.137
4422,8.731
4423,6.7
4424,8.453
4425,8.862
4426,7.775
4427,8.729
4428,8.265
4429,8.547
4430,8.656
4431,6.999
4432,9.699
4433,8.194
4434,8.713
4435,8.6
4436,6.72
4437,9.202
4438,8.453
4439,6.103
4440,6.687
4441,8.946
4442,9.278
4443,7.098
4444,7.181
4445,8.981
4446,6.588
4447,6.232
4448,8.808
4449,6.604
4450,9.137
4451,7.434
4452,6.229
4453,6.594
4454,7.526
4455,6.72
4456,8.344
4457,8.257
4458,6.736
4459,7.395
4460,8.313
4461,8.144
4462,6.153
4463,6.564
4464,6.215
4465,6.762
4466,6.579
4467,5.924
4468,6.109
4469,7.68
4470,6.532
4471,8.256
4472,6.653
4473,7.127
4474,7.786
4475,7.479
4476,8.648
4477,6.468
4478,8.888
4479,8.005
4480,7.754
4481,6.957
4482,6.225
4483,9.348
4484,6.801
4485,6.387
4486,7.804
4487,7.391
4488,7.056
4489,8.793
4490,8.382
4491,6.554
4492,8.93
4493,6.038
4494,8.101
4495,8.605
4496,9.6
4497,8.863
4498,8.992
4499,7.936
4500,7.386
4501,8.464
4502,6.921
4503,8.85
4504,8.999
4505,8.857
4506,8.441
4507,7.067
4508,8.637
4509,6.223
4510,6.752
4511,6.292
4512,8.783
4513,8.314
4514,7.876
4515,6.787
4516,8.574
4517,8.061
4518,8.029
4519,6.489
4520,6.43
4521,7.952
4522,7.401
4523,7.52
4524,6.654
4525,9.699
4526,9.792
4527,8.332
4528,7.516
4529,6.458
4530,6.314
4531,9.814
4532,7.695
4533,8.407
4534,9.489
4535,6.655
4536,8.849
4537,6.038
4538,7.8
4539,6.326
4540,9.026
4541,6.963
4542,9.729
4543,7.892
4544,8.849
4545,9.35
4546,6.361
4547,8.514
4548,6.991
4549,8.535
4550,6.431
4551,8.676
4552,6.868
4553,7.761
4554,8.6
4555,7.563
4556,7.07
4557,8.976
4558,8.808
4559,7.739
4560,8.691
4561,7.711
4562,8.793
4563,8.752
4564,7.401
4565,6.564
4566,8.288
4567,8.54
4568,6.594
4569,7.692
4570,6.548
4571,6.596
4572,8.981
4573,8.725
4574,8.361
4575,6.749
4576,7.753
4577,6.153
4578,7.635
4579,6.571
4580,8.077
4581,8.871
4582,6.419999999999999
4583,8.265
4584,6.347
4585,6.168
4586,6.385
4587,7.926
4588,8.829
4589,8.559
4590,8.549
4591,8.505
4592,7.537
4593,7.882
4594,9.421
4595,8.451
4596,7.515
4597,6.603
4598,8.044
4599,6.654
4600,7.882
4601,8.381
4602,6.447
4603,6.697
4604,8.464
4605,6.168
4606,8.584
4607,7.437
4608,6.465
4609,8.312
4610,9.598
4611,7.45
4612,9.797
4613,7.693
4614,6.482
4615,8.671
4616,6.808
4617,6.443
4618,6.538
4619,8.9
4620,7.586
4621,9.05
4622,7.866
4623,8.848
4624,6.498
4625,7.851
4626,8.882
4627,6.392
4628,8.709
4629,8.239
4630,8.411
4631,6.733
4632,7.751
4633,6.73
4634,5.892
4635,8.491
4636,7.05
4637,7.198
4638,7.27
4639,8.421
4640,9.51
4641,6.667
4642,7.661
4643,7.555
4644,9.501
4645,6.988
4646,8.543
4647,6.37
4648,7.625
4649,7.838
4650,7.748
4651,8.317
4652,9.545
4653,7.063
4654,6.004
4655,6.951
4656,9.631
4657,8.097
4658,7.93
4659,8.122
4660,6.512
4661,7.516000000000001
4662,6.76
4663,7.006
4664,6.908
4665,6.687
4666,6.468
4667,7.638
4668,8.056
4669,9.81
4670,6.248
4671,6.969
4672,6.405
4673,6.583
4674,9.767
4675,8.336
4676,6.39
4677,6.855
4678,9.615
4679,7.945
4680,8.724
4681,9.015
4682,9.33
4683,9.256
4684,8.058
4685,7.128
4686,8.782
4687,8.443
4688,6.812
4689,9.527
4690,6.385
4691,8.292
4692,7.693
4693,8.725
4694,8.85
4695,6.771
4696,7.038999999999999
4697,8.145
4698,9.263
4699,8.182
4700,7.591
4701,8.027
4702,7.62
4703,9.207
4704,6.613
4705,7.251
4706,9.189
4707,6.704
4708,6.548
4709,6.671
4710,7.817
4711,7.605
4712,6.323
4713,8.307
4714,6.771
4715,8.089
4716,7.8
4717,7.065
4718,6.495
4719,6.697
4720,6.565
4721,8.392
4722,6.159
4723,8.121
4724,9.074
4725,9.12
4726,6.562
4727,7.655
4728,8.535
4729,7.27
4730,9.636
4731,9.759
4732,8.632
4733,6.583
4734,6.882
4735,6.671
4736,7.59
4737,7.763
4738,7.107
4739,6.564
4740,9.631
4741,8.306
4742,7.621
4743,8.408
4744,6.654999999999999
4745,8.386
4746,8.486
4747,9.515
4748,7.026
4749,7.056
4750,7.349
4751,6.554
4752,8.37
4753,8.756
4754,8.765
4755,8.397
4756,6.541
4757,6.742
4758,9.551
4759,6.611
4760,8.616
4761,9.48
4762,8.228
4763,7.141
4764,7.669
4765,8.602
4766,6.512
4767,8.102
4768,6.198
4769,6.515
4770,6.882
4771,6.378
4772,7.255
4773,8.112
4774,8.885
4775,6.735
4776,6.365
4777,8.397
4778,8.442
4779,9.109
4780,7.884
4781,9.287
4782,6.985
4783,6.477
4784,8.801
4785,6.588
4786,6.349
4787,8.161
4788,7.824
4789,6.957
4790,8.954
4791,8.347
4792,8.783
4793,9.824
4794,6.182
4795,8.848
4796,8.441
4797,7.511
4798,9.039
4799,8.221
4800,9.678
4801,8.0
4802,6.353000000000001
4803,9.503
4804,6.649
4805,7.185
4806,7.8
4807,7.616
4808,8.624
4809,8.473
4810,9.443
4811,7.603
4812,8.4
4813,6.596
4814,6.215
4815,7.412
4816,6.564
4817,7.714
4818,9.581
4819,6.64
4820,8.776
4821,6.395
4822,6.599
4823,7.183
4824,9.156
4825,7.761
4826,9.824
4827,6.96
4828,6.18
4829,7.943
4830,9.198
4831,7.188
4832,9.588
4833,8.946
4834,8.077
4835,6.346
4836,9.391
4837,6.142
4838,8.244
4839,7.056
4840,7.736
4841,7.835
4842,7.182
4843,9.255
4844,8.059
4845,8.358
4846,6.526
4847,6.942
4848,8.708
4849,6.92
4850,6.796
4851,8.959
4852,8.034
4853,7.693
4854,6.937
4855,7.972
4856,8.81
4857,8.968
4858,6.555
4859,8.893
4860,6.983
4861,6.842
4862,7.695
4863,7.059
4864,8.342
4865,6.711
4866,6.987
4867,9.065
4868,8.356
4869,9.064
4870,7.794
4871,9.174
4872,9.533
4873,9.016
4874,7.963
4875,8.033
4876,8.765
4877,8.922
4878,6.89
4879,7.194
4880,6.17
4881,7.474
4882,7.426
4883,9.73
4884,7.509
4885,6.39
4886,6.792
4887,7.05
4888,7.519
4889,6.201
4890,8.227
4891,6.613
4892,7.585
4893,8.691
4894,7.363
4895,7.143
4896,6.801
4897,9.323
4898,8.379
4899,8.288
4900,6.721
4901,6.562
4902,8.724
4903,7.776
4904,8.538
4905,6.969
4906,6.489
4907,7.009
4908,7.383
4909,6.965
4910,7.748
4911,9.348
4912,7.462
4913,6.39
4914,6.915
4915,8.995
4916,6.901
4917,8.861
4918,8.471
4919,8.404
4920,7.55
4921,6.541
4922,7.668
4923,8.489
4924,7.516
4925,8.717
4926,8.564
4927,8.858
4928,6.903
4929,6.867999999999999
4930,7.412
4931,7.346
4932,7.535
4933,6.073
4934,6.542
4935,6.762
4936,6.664
4937,6.901
4938,8.399
4939,6.405
4940,7.749
4941,7.623
4942,6.178
4943,8.217
4944,9.734
4945,7.436
4946,6.273
4947,6.04
4948,8.892
4949,9.245
4950,8.746
4951,8.15
4952,8.371
4953,7.866
4954,7.622
4955,6.356
4956,7.066
4957,9.677
4958,7.492
4959,7.406
4960,7.233
4961,6.918
4962,6.915
4963,8.276
4964,8.137
4965,8.786
4966,6.39
4967,7.89
4968,6.796
4969,6.921
4970,6.667
4971,9.449
4972,8.793
4973,8.676
4974,9.156
4975,9.193
4976,8.969
4977,7.829
4978,8.034
4979,7.274
4980,6.551
4981,6.082
4982,7.11
4983,8.055
4984,8.024
4985,8.512
4986,8.056
4987,6.828
4988,6.225
4989,8.113
4990,6.765
4991,6.588
4992,9.311
4993,7.775
4994,6.489
4995,8.929
4996,7.804
4997,7.198
4998,8.736
4999,6.851
5000,7.463
5001,9.041
5002,7.143
5003,7.554
5004,8.264
5005,9.082
5006,7.962
5007,6.492
5008,8.264
5009,7.672
5010,9.125
5011,9.064
5012,8.263
5013,7.536
5014,6.756
5015,8.327
5016,8.9
5017,9.252
5018,8.675
5019,7.367
5020,6.107
5021,7.372
5022,6.931
5023,7.545
5024,8.631
5025,8.362
5026,6.447
5027,6.531
5028,6.541
5029,9.597
5030,8.521
5031,7.792
5032,6.809
5033,7.918
5034,7.164
5035,6.896
5036,6.915
5037,6.56
5038,7.451
5039,7.681
5040,8.4
5041,6.891
5042,6.579
5043,7.236
5044,8.582
5045,6.792
5046,9.252
5047,6.81
5048,7.271
5049,6.686
5050,6.314
5051,8.466
5052,6.639
5053,6.457
5054,6.265
5055,8.714
5056,6.225
5057,6.802
5058,8.023
5059,9.352
5060,7.5
5061,6.446
5062,9.009
5063,9.494
5064,7.515
5065,8.31
5066,7.844
5067,8.997
5068,9.346
5069,6.043
5070,9.306
5071,7.017
5072,6.04
5073,6.581
5074,8.46
5075,9.136
5076,9.797
5077,8.449
5078,6.974
5079,7.386
5080,6.675
5081,8.148
5082,6.548
5083,6.864
5084,8.323
5085,6.855
5086,7.827
5087,6.612
5088,8.389
5089,6.138
5090,6.961
5091,7.515
5092,6.898
5093,7.396
5094,7.196
5095,9.216
5096,7.769
5097,6.985
5098,9.053
5099,6.748
5100,8.464
5101,6.881
5102,9.711
5103,9.351
5104,8.103
5105,8.55
5106,6.468
5107,6.554
5108,7.266
5109,7.954
5110,6.701
5111,8.489
5112,6.876
5113,7.215
5114,8.497
5115,8.447
5116,8.991
5117,6.845
5118,9.287
5119,6.671
5120,7.557
5121,8.094
5122,8.248
5123,9.776
5124,6.693
5125,7.948
5126,7.136
5127,8.897
5128,6.955
5129,6.607
5130,7.787
5131,7.185
5132,6.64
5133,8.365
5134,7.365
5135,9.744
5136,9.132
5137,7.439
5138,8.064
5139,7.401
5140,8.371
5141,6.361
5142,6.562
5143,8.448
5144,7.905
5145,6.981
5146,8.474
5147,6.56
5148,8.112
5149,8.726
5150,7.884
5151,8.795
5152,7.751
5153,7.805
5154,6.273
5155,8.935
5156,7.251
5157,6.719
5158,7.347
5159,7.866
5160,8.433
5161,6.738
5162,8.681
5163,8.579
5164,8.675
5165,8.616
5166,6.192
5167,7.203
5168,6.519
5169,7.516
5170,6.497
5171,6.865
5172,8.882
5173,7.459
5174,7.968
5175,7.862
5176,8.551
5177,8.331
5178,8.649
5179,9.822
5180,7.126
5181,6.116
5182,8.383
5183,7.143
5184,8.598
5185,6.611
5186,8.142
5187,7.181
5188,6.583
5189,7.557
5190,7.67
5191,8.438
5192,8.223
5193,9.222
5194,8.809
5195,9.458
5196,8.853
5197,8.503
5198,8.273
5199,6.127
5200,7.45
5201,6.76
5202,6.597
5203,9.012
5204,8.103
5205,9.649
5206,7.175
5207,6.564
5208,6.405
5209,6.664
5210,7.489
5211,7.825
5212,8.547
5213,7.98
5214,8.798
5215,8.277
5216,9.621
5217,6.784
5218,8.233
5219,6.86
5220,8.758
5221,6.351
5222,7.269
5223,6.892
5224,6.654
5225,8.245
5226,9.241
5227,6.385
5228,7.491
5229,8.033
5230,9.224
5231,8.063
5232,6.787
5233,6.704
5234,6.682
5235,7.186
5236,8.629
5237,7.26
5238,8.16
5239,7.008
5240,9.056
5241,6.989
5242,7.766
5243,8.731
5244,6.697
5245,8.587
5246,6.631
5247,8.52
5248,8.5
5249,9.822
5250,8.217
5251,9.267
5252,7.002
5253,7.083
5254,7.717
5255,9.287
5256,9.588
5257,6.463
5258,8.279
5259,8.295
5260,7.687
5261,8.392
5262,7.882
5263,6.773
5264,9.105
5265,8.334
5266,7.675
5267,7.57
5268,9.153
5269,8.219
5270,6.733
5271,7.567
5272,7.975
5273,7.889
5274,9.092
5275,8.421
5276,9.059
5277,6.254
5278,7.488
5279,8.438
5280,6.738
5281,8.405
5282,7.975
5283,8.916
5284,7.655
5285,7.28
5286,7.575
5287,6.745
5288,9.138
5289,6.575
5290,8.103
5291,6.974
5292,7.034
5293,7.013
5294,7.699
5295,7.808
5296,6.898
5297,8.953
5298,7.437
5299,8.026
5300,6.469
5301,7.042
5302,9.638
5303,7.843
5304,8.029
5305,8.108
5306,6.586
5307,9.409
5308,6.554
5309,8.273
5310,8.611
5311,8.222
5312,6.768
5313,7.945
5314,7.102
5315,7.367
5316,8.526
5317,8.389
5318,7.213
5319,8.024
5320,6.256
5321,6.992
5322,6.301
5323,6.852
5324,7.128
5325,6.777
5326,7.78
5327,9.09
5328,6.385
5329,7.502
5330,7.985
5331,7.05
5332,6.463
5333,8.699
5334,8.087
5335,9.274
5336,8.278
5337,6.594
5338,7.491
5339,6.649
5340,6.34
5341,6.417
5342,8.918
5343,7.485
5344,6.489
5345,6.951
5346,8.132
5347,7.208
5348,7.468
5349,8.893
5350,8.464
5351,9.466
5352,7.447
5353,6.845
5354,7.622
5355,7.969
5356,6.836
5357,6.564
5358,7.204
5359,6.892
5360,8.5
5361,9.709
5362,6.615
5363,9.08
5364,7.919
5365,6.639
5366,8.318
5367,6.038
5368,5.892
5369,7.047
5370,7.804
5371,7.033
5372,6.633
5373,7.618
5374,8.886
5375,8.466
5376,6.76
5377,8.455
5378,6.405
5379,6.501
5380,6.645
5381,6.992
5382,7.971
5383,8.628
5384,8.236
5385,9.094
5386,7.386
5387,6.93
5388,6.775
5389,8.415
5390,8.16
5391,8.268
5392,8.721
5393,8.55
5394,7.361
5395,6.198
5396,6.314
5397,6.838
5398,6.463
5399,7.52
5400,6.17
5401,8.946
5402,8.889
5403,7.927
5404,8.737
5405,9.597
5406,6.575
5407,6.62
5408,7.432
5409,7.419
5410,6.975
5411,8.302
5412,7.488
5413,9.356
5414,8.526
5415,6.9
5416,9.728
5417,8.407
5418,6.702
5419,7.246
5420,6.64
5421,6.914
5422,7.55
5423,8.465
5424,6.299
5425,8.318
5426,7.12
5427,7.352
5428,6.787
5429,7.123
5430,9.245
5431,7.419
5432,8.124
5433,9.785
5434,7.782
5435,8.881
5436,8.694
5437,6.471
5438,7.031
5439,6.749
5440,6.431
5441,6.615
5442,8.497
5443,8.623
5444,7.492
5445,8.127
5446,7.026
5447,6.797
5448,7.89
5449,7.237
5450,8.621
5451,7.445
5452,8.01
5453,8.147
5454,8.6
5455,6.407
5456,6.631
5457,7.228
5458,9.818
5459,7.714
5460,7.088
5461,6.766
5462,8.715
5463,8.473
5464,7.343
5465,8.598
5466,8.44
5467,7.86
5468,7.128
5469,8.66
5470,8.121
5471,6.528
5472,8.531
5473,8.578
5474,6.609
5475,8.281
5476,6.165
5477,6.184
5478,8.978
5479,8.337
5480,8.568
5481,6.733
5482,7.586
5483,7.148
5484,6.405
5485,8.088
5486,8.944
5487,9.406
5488,8.977
5489,6.477
5490,9.703
5491,7.212
5492,6.475
5493,8.502
5494,6.447
5495,7.445
5496,7.054
5497,7.554
5498,6.669
5499,8.048
5500,8.558
5501,8.441
5502,9.375
5503,6.75
5504,6.314
5505,8.454
5506,7.424
5507,7.358
5508,6.075
5509,7.465
5510,7.713
5511,7.132
5512,7.215
5513,6.347
5514,9.027
5515,6.365
5516,7.487
5517,8.665
5518,7.371
5519,9.577
5520,7.773
5521,8.485
5522,8.321
5523,8.709
5524,6.685
5525,9.288
5526,6.834
5527,7.249
5528,6.724
5529,8.652
5530,9.206
5531,8.501
5532,7.585
5533,7.363
5534,8.519
5535,7.627
5536,8.425
5537,8.786
5538,8.511
5539,7.502
5540,8.43
5541,9.091
5542,7.607
5543,7.772
5544,7.427
5545,8.204
5546,8.331
5547,8.932
5548,7.532
5549,8.707
5550,7.003
5551,7.885
5552,7.205
5553,8.804
5554,6.41
5555,8.954
5556,7.41
5557,6.736
5558,9.066
5559,8.946
5560,6.951
5561,7.488
5562,8.275
5563,8.442
5564,7.844
5565,7.017
5566,8.526
5567,6.548
5568,9.065
5569,7.872
5570,8.48
5571,8.06
5572,8.083
5573,6.673
5574,8.176
5575,8.884
5576,6.326
5577,7.936
5578,6.489
5579,6.649
5580,8.062
5581,8.103
5582,6.654
5583,6.423
5584,9.829
5585,9.476
5586,8.399
5587,8.982
5588,9.741
5589,6.075
5590,6.439
5591,9.197
5592,9.163
5593,8.235
5594,7.191
5595,6.774
5596,8.968
5597,8.365
5598,7.82
5599,6.142
5600,6.182
5601,7.916
5602,8.89
5603,8.411
5604,6.702
5605,9.136
5606,8.41
5607,9.754
5608,8.61
5609,7.393
5610,6.103000000000001
5611,6.825
5612,8.587
5613,6.985
5614,7.627
5615,8.791
5616,8.669
5617,6.292
5618,6.39
5619,6.815
5620,8.69
5621,8.494
5622,8.768
5623,6.41
5624,8.512
5625,7.233
5626,6.192
5627,8.048
5628,8.686
5629,6.831
5630,8.799
5631,6.654
5632,6.958
5633,9.442
5634,7.816
5635,9.61
5636,8.477
5637,8.619
5638,7.981
5639,6.564
5640,7.986
5641,6.068
5642,7.488
5643,9.271
5644,6.537
5645,8.924
5646,7.678
5647,8.427
5648,9.824
5649,8.798
5650,8.424
5651,6.623
5652,6.987
5653,5.976
5654,7.884
5655,8.458
5656,6.823
5657,8.345
5658,8.03
5659,8.292
5660,7.051
5661,9.531
5662,8.021
5663,9.022
5664,8.669
5665,9.093
5666,8.581
5667,6.31
5668,8.974
5669,9.407
5670,9.677
5671,7.692
5672,8.431
5673,7.157
5674,9.344
5675,7.253
5676,7.8
5677,7.065
5678,9.55
5679,7.575
5680,9.388
5681,7.976
5682,6.967
5683,8.997
5684,6.545
5685,7.676
5686,8.788
5687,6.561
5688,7.629
5689,7.444
5690,6.273
5691,6.967
5692,9.105
5693,7.942
5694,6.103000000000001
5695,8.287
5696,9.841
5697,6.564
5698,8.961
5699,6.39
5700,8.643
5701,7.428
5702,7.431
5703,6.838
5704,8.915
5705,7.633
5706,8.886
5707,6.604
5708,8.3155
5709,6.609
5710,7.496
5711,7.983
5712,6.918
5713,8.318
5714,6.469
5715,5.878
5716,8.127
5717,8.748
5718,8.9
5719,6.361
5720,8.426
5721,8.427
5722,8.97
5723,8.147
5724,9.071
5725,8.196
5726,8.553
5727,8.561
5728,6.397
5729,8.567
5730,6.548
5731,8.575
5732,6.792
5733,8.373
5734,8.729
5735,7.371
5736,9.037
5737,7.591
5738,6.477
5739,8.171
5740,8.71
5741,7.361
5742,8.574
5743,7.942
5744,7.566
5745,7.174
5746,8.208
5747,7.554
5748,9.378
5749,6.818
5750,6.787
5751,9.315
5752,9.048
5753,7.179
5754,8.264
5755,9.73
5756,8.106
5757,7.765
5758,7.628
5759,6.766
5760,8.493
5761,7.767
5762,6.019
5763,6.892
5764,6.198
5765,7.393
5766,8.086
5767,8.142
5768,6.892
5769,9.751
5770,8.47
5771,6.532
5772,6.799
5773,7.41
5774,9.262
5775,8.671
5776,6.407
5777,7.57
5778,6.719
5779,8.524
5780,6.628
5781,7.936
5782,7.691
5783,8.087
5784,6.801
5785,7.126
5786,6.373
5787,9.609
5788,7.686
5789,9.824
5790,8.374
5791,6.762
5792,9.41
5793,7.098
5794,7.444
5795,9.023
5796,7.102
5797,8.188
5798,6.314
5799,8.655
5800,7.541
5801,7.948
5802,8.354
5803,6.901
5804,6.136000000000001
5805,8.894
5806,8.54
5807,8.887
5808,6.935
5809,6.263000000000001
5810,7.401
5811,7.601
5812,9.141
5813,8.702
5814,6.33
5815,8.432
5816,6.51
5817,9.525
5818,6.373
5819,6.972
5820,6.382000000000001
5821,7.822
5822,7.88
5823,6.892
5824,8.079
5825,7.268
5826,8.736
5827,9.322
5828,8.659
5829,7.917
5830,9.361
5831,6.792
5832,7.936
5833,9.094
5834,8.43
5835,7.271
5836,8.724
5837,6.299
5838,8.715
5839,7.649
5840,8.259
5841,7.933
5842,8.362
5843,8.4
5844,8.278
5845,7.668
5846,7.356
5847,7.954
5848,7.829
5849,6.279
5850,7.777
5851,6.256
5852,8.446
5853,6.553999999999999
5854,6.192
5855,9.328
5856,9.644
5857,6.718
5858,9.184
5859,8.76
5860,6.551
5861,7.373
5862,8.515
5863,9.649
5864,9.817
5865,9.646
5866,8.887
5867,7.088
5868,6.356
5869,7.271
5870,8.43
5871,9.758
5872,8.55
5873,9.028
5874,8.963
5875,8.863
5876,8.418
5877,9.353
5878,9.27
5879,6.604
5880,8.299
5881,6.168
5882,6.361
5883,7.367
5884,7.736
5885,8.794
5886,8.272
5887,9.274
5888,6.802
5889,6.335
5890,8.295
5891,8.104
5892,7.708
5893,6.312
5894,8.583
5895,6.792
5896,9.733
5897,8.674
5898,7.59
5899,7.901
5900,6.232
5901,7.924
5902,9.764
5903,6.107
5904,6.599
5905,7.979
5906,8.284
5907,7.453
5908,7.958
5909,7.132
5910,8.789
5911,8.802
5912,7.664
5913,9.265
5914,6.078
5915,8.62
5916,6.503
5917,8.037
5918,8.344
5919,6.91
5920,9.421
5921,7.465
5922,6.401
5923,7.506
5924,8.566
5925,8.332
5926,7.503
5927,7.271
5928,7.609
5929,6.471
5930,7.548
5931,6.874
5932,6.981
5933,6.69
5934,6.72
5935,6.4
5936,8.78
5937,6.792
5938,7.827
5939,8.052
5940,8.405
5941,9.375
5942,6.94
5943,6.213
5944,6.933
5945,8.661
5946,8.757
5947,8.956
5948,9.218
5949,7.527
5950,6.686
5951,8.166
5952,6.354
5953,8.912
5954,8.465
5955,6.159
5956,7.521
5957,8.435
5958,6.447
5959,8.86
5960,7.635
5961,7.28
5962,8.466
5963,6.838
5964,8.207
5965,7.194
5966,6.89
5967,7.255
5968,7.353
5969,7.962
5970,7.115
5971,7.116
5972,8.077
5973,7.894
5974,8.639
5975,6.948
5976,6.809
5977,8.125
5978,7.505
5979,6.751
5980,6.878
5981,8.422
5982,7.119
5983,6.872
5984,9.086
5985,8.292
5986,8.489
5987,9.124
5988,7.141
5989,6.659
5990,7.946
5991,8.634
5992,7.915
5993,8.37
5994,7.489
5995,7.745
5996,7.416
5997,6.165
5998,8.644
5999,8.148
6000,8.681
6001,9.781
6002,6.978
6003,8.254
6004,9.215
6005,6.848
6006,7.483
6007,9.764
6008,5.956
6009,5.94
6010,6.863
6011,9.43
6012,9.078
6013,6.815
6014,8.785
6015,6.766
6016,6.93
6017,6.792
6018,9.633
6019,9.353
6020,8.047
6021,6.801
6022,6.314
6023,9.524
6024,8.806
6025,7.902
6026,8.043
6027,8.744
6028,9.769
6029,8.164
6030,8.5
6031,8.383
6032,7.485
6033,6.604
6034,7.725
6035,8.156
6036,9.005
6037,8.834
6038,6.417
6039,6.361
6040,7.19
6041,7.624
6042,6.133
6043,6.378
6044,9.212
6045,9.03
6046,8.191
6047,8.893
6048,9.091
6049,9.008
6050,7.469
6051,9.785
6052,9.5
6053,9.38
6054,8.092
6055,8.766
6056,7.072
6057,7.188
6058,7.627
6059,7.565
6060,7.402
6061,7.745
6062,6.405
6063,7.548
6064,6.766
6065,6.387
6066,7.459
6067,9.793
6068,6.361
6069,7.008
6070,9.108
6071,6.561
6072,7.089
6073,7.655
6074,6.389
6075,8.259
6076,7.869
6077,9.184
6078,9.765
6079,7.713
6080,6.604
6081,6.863
6082,7.578
6083,7.444
6084,8.267
6085,9.426
6086,5.866
6087,8.198
6088,8.077
6089,6.864
6090,6.836
6091,8.702
6092,7.361
6093,8.479
6094,7.017
6095,6.574
6096,6.965
6097,7.169
6098,8.191
6099,9.076
6100,7.529
6101,6.825
6102,7.767
6103,6.447
6104,6.583000000000001
6105,6.528
