id,price
4100,8.402
4101,7.891
4102,8.355
4103,6.821
4104,6.809
4105,6.642
4106,7.428
4107,6.223
4108,6.312
4109,7.043
4110,7.58
4111,8.671
4112,6.627
4113,8.832
4114,8.516
4115,8.194
4116,6.729
4117,8.017
4118,8.49
4119,9.492
4120,9.827
4121,6.494
4122,8.387
4123,7.783
4124,6.512
4125,9.098
4126,8.134
4127,8.334
4128,7.891
4129,7.452
4130,8.441
4131,7.725
4132,7.253
4133,7.756
4134,7.214
4135,8.916
4136,8.84
4137,6.404
4138,7.571
4139,9.304
4140,7.214
4141,7.567
4142,8.523
4143,7.421
4144,8.157
4145,8.69
4146,8.274
4147,7.579
4148,7.773
4149,6.265
4150,8.21
4151,9.232
4152,8.733
4153,6.461
4154,6.091
4155,7.827
4156,8.856
4157,8.911
4158,7.193
4159,8.538
4160,8.798
4161,7.46
4162,8.823
4163,6.687
4164,7.271
4165,7.209
4166,7.131
4167,7.649
4168,8.014
4169,7.818
4170,8.874
4171,7.425
4172,7.722
4173,7.944
4174,7.798
4175,7.594
4176,6.337
4177,8.745
4178,8.694
4179,7.048
4180,6.659
4181,6.633
4182,9.654
4183,8.376
4184,8.953
4185,7.509
4186,7.941
4187,8.351
4188,9.765
4189,9.673
4190,6.962
4191,7.807
4192,8.866
4193,9.416
4194,9.23
4195,8.363
4196,8.833
4197,7.931
4198,8.477
4199,6.875
4200,7.959
4201,9.517
4202,8.716
4203,8.638
4204,6.65
4205,8.67
4206,7.454
4207,7.387
4208,8.178
4209,8.809
4210,6.859
4211,7.393
4212,8.98
4213,8.183
4214,6.306
4215,8.97
4216,7.774
4217,8.68
4218,8.4
4219,7.134
4220,6.898
4221,8.266
4222,9.452
4223,8.729
4224,9.409
4225,8.187
4226,6.868000000000001
4227,6.438
4228,9.133
4229,9.411
4230,7.361
4231,8.78
4232,9.705
4233,6.438
4234,7.397
4235,6.862
4236,8.271
4237,7.726
4238,6.412
4239,6.642
4240,8.195
4241,8.034
4242,9.144
4243,8.208
4244,6.707
4245,6.064
4246,7.523
4247,8.355
4248,8.077
4249,7.359
4250,6.801
4251,7.927
4252,6.292000000000001
4253,8.892
4254,6.319
4255,6.532
4256,9.129
4257,7.586
4258,8.51
4259,9.378
4260,7.409
4261,6.551
4262,8.036
4263,6.299
4264,8.154
4265,7.009
4266,8.668
4267,8.187
4268,7.739
4269,8.676
4270,7.915
4271,9.088
4272,6.439
4273,7.249
4274,6.738
4275,7.405
4276,6.772
4277,7.498
4278,8.359
4279,8.363
4280,6.347
4281,9.052
4282,8.938
4283,8.223
4284,6.938
4285,9.755
4286,9.568
4287,6.098
4288,8.173
4289,7.131
4290,7.682
4291,8.058
4292,8.702
4293,8.491
4294,8.847
4295,6.39
4296,7.703
4297,9.293
4298,9.502
4299,7.654
4300,7.884
4301,6.4430000000000005
4302,8.709
4303,8.686
4304,7.473
4305,8.255
4306,7.756
4307,7.418
4308,9.351
4309,8.319
4310,7.861
4311,9.063
4312,6.678
4313,9.798
4314,8.55
4315,8.855
4316,7.904
4317,6.073
4318,6.743
4319,6.48
4320,6.778
4321,8.112
4322,6.596
4323,6.415
4324,8.149
4325,6.702
4326,6.654
4327,8.14
4328,8.164
4329,6.335
4330,8.694
4331,7.764
4332,7.015
4333,7.938
4334,7.411
4335,8.19
4336,8.04
4337,6.735
4338,6.423
4339,8.547
4340,8.047
4341,8.07
4342,7.631
4343,7.835
4344,6.378
4345,9.113
4346,8.641
4347,8.77
4348,6.861
4349,7.431
4350,6.596000000000002
4351,7.393
4352,8.518
4353,6.579
4354,6.865
4355,8.811
4356,7.798
4357,7.018
4358,9.436
4359,7.814
4360,9.472
4361,8.356
4362,8.628
4363,7.493
4364,7.824
4365,8.694
4366,6.922999999999999
4367,6.581
4368,7.854
4369,9.702
4370,7.869
4371,7.607
4372,9.452
4373,8.59
4374,8.41
4375,8.433
4376,8.157
4377,6.851
4378,8.861
4379,8.154
4380,9.076
4381,8.977
4382,7.942
4383,9.087
4384,7.219
4385,9.093
4386,9.184
4387,6.213
4388,6.528
4389,7.646
4390,8.441
4391,6.368
4392,6.133
4393,6.996
4394,8.665
4395,8.163
4396,7.995
4397,8.024
4398,8.561
4399,7.409
4400,6.422
4401,7.982
4402,7.223
4403,8.915
4404,6.879
4405,9.475
4406,7.805
4407,7.042
4408,6.758
4409,6.469
4410,7.409
4411,6.565
4412,6.683
4413,9.239
4414,6.742
4415,9.059
4416,8.921
4417,9.561
4418,7.947
4419,6.627
4420,8.242
4421,8.171
4422,8.822
4423,6.8
4424,8.361
4425,8.431
4426,7.9
4427,8.524
4428,8.313
4429,8.55
4430,8.694
4431,6.999
4432,9.779
4433,8.358
4434,8.645
4435,8.425
4436,6.742
4437,9.21
4438,8.946
4439,6.265
4440,6.515
4441,8.562
4442,9.278
4443,7.098
4444,7.166
4445,8.68
4446,6.016
4447,6.232
4448,8.538
4449,6.613
4450,9.071
4451,7.434
4452,6.229
4453,6.619
4454,6.692
4455,6.834
4456,8.389
4457,8.3
4458,6.822
4459,7.411
4460,8.313
4461,8.167
4462,6.153
4463,6.541
4464,6.351
4465,6.966
4466,6.561
4467,6.084
4468,6.159
4469,7.763
4470,6.935
4471,8.354
4472,6.531
4473,7.377
4474,7.786
4475,6.886
4476,9.839
4477,6.583
4478,8.996
4479,7.744
4480,7.854
4481,6.697
4482,6.198
4483,9.274
4484,6.541
4485,6.474
4486,7.866
4487,7.217
4488,7.008
4489,8.793
4490,8.276
4491,6.603
4492,8.844
4493,6.038
4494,8.101
4495,8.689
4496,9.374
4497,8.851
4498,9.096
4499,7.833
4500,7.432
4501,8.464
4502,6.948
4503,9.136
4504,8.84
4505,8.886
4506,8.179
4507,7.377
4508,8.705
4509,6.107
4510,6.972
4511,6.292
4512,8.781
4513,8.314
4514,8.015
4515,6.397
4516,8.765
4517,8.026
4518,8.029
4519,6.489
4520,6.465
4521,7.952
4522,7.549
4523,7.411
4524,6.687
4525,9.711
4526,9.685
4527,8.304
4528,7.273
4529,6.76
4530,6.308
4531,9.827
4532,7.662
4533,8.407
4534,9.686
4535,6.474
4536,8.757
4537,6.064
4538,7.793
4539,6.184
4540,9.075
4541,6.965
4542,9.497
4543,7.892
4544,8.691
4545,9.35
4546,6.33
4547,8.512
4548,6.991
4549,8.765
4550,6.431
4551,8.676
4552,6.877
4553,7.787
4554,8.491
4555,7.467
4556,7.188
4557,8.799
4558,9.472
4559,7.537
4560,8.796
4561,7.877
4562,8.793
4563,8.637
4564,7.691
4565,6.254
4566,8.292
4567,8.487
4568,6.793
4569,7.805
4570,6.654
4571,6.596
4572,8.845
4573,8.574
4574,8.415
4575,6.78
4576,7.997
4577,6.114
4578,7.695
4579,6.797
4580,8.34
4581,8.924
4582,6.419999999999999
4583,8.313
4584,6.599000000000003
4585,6.168
4586,6.653999999999997
4587,8.071
4588,8.829
4589,8.628
4590,8.251
4591,8.505
4592,7.27
4593,7.817
4594,9.421
4595,8.574
4596,7.796
4597,6.603
4598,8.123
4599,6.654
4600,7.673
4601,8.422
4602,6.704
4603,6.921
4604,8.464
4605,6.229
4606,8.817
4607,7.437
4608,6.314
4609,8.292
4610,9.793
4611,7.554
4612,9.797
4613,7.596
4614,6.5649999999999995
4615,8.819
4616,6.808
4617,6.422
4618,6.561
4619,8.808
4620,7.409
4621,8.892
4622,7.787
4623,8.876
4624,6.498
4625,7.795
4626,8.442
4627,6.395
4628,8.69
4629,8.06
4630,8.415
4631,6.501
4632,7.778
4633,6.695
4634,6.133
4635,8.385
4636,6.876
4637,7.216
4638,7.27
4639,8.634
4640,9.401
4641,6.918
4642,7.64
4643,7.555
4644,9.501
4645,6.903
4646,8.717
4647,6.466
4648,7.689
4649,7.909
4650,7.948
4651,8.317
4652,9.814
4653,7.063
4654,6.043
4655,6.951
4656,9.083
4657,7.769
4658,8.036
4659,8.374
4660,6.378
4661,7.541
4662,6.76
4663,6.962
4664,6.908
4665,6.687
4666,6.671
4667,7.719
4668,8.094
4669,9.816
4670,6.248
4671,6.928
4672,6.261
4673,6.583
4674,9.644
4675,8.334
4676,6.394
4677,6.687
4678,9.619
4679,7.945
4680,8.8
4681,8.643
4682,9.166
4683,9.103
4684,8.259
4685,7.042
4686,8.442
4687,8.505
4688,6.959
4689,9.527
4690,6.548
4691,8.292
4692,8.216
4693,8.714
4694,9.034
4695,6.771
4696,7.126
4697,8.157
4698,8.66
4699,8.1
4700,7.673
4701,8.194
4702,7.808
4703,9.487
4704,6.704
4705,7.412
4706,9.119
4707,6.817
4708,6.548
4709,6.6225000000000005
4710,7.805
4711,7.741
4712,6.454
4713,8.169
4714,6.771
4715,8.035
4716,8.244
4717,7.065
4718,6.548000000000001
4719,6.935
4720,6.489
4721,8.524
4722,6.033
4723,8.121
4724,9.155
4725,9.041
4726,6.809
4727,7.536
4728,8.998
4729,7.452
4730,9.357
4731,9.655
4732,8.474
4733,6.361
4734,6.851
4735,6.671
4736,7.678
4737,7.763
4738,7.107
4739,6.738
4740,9.68
4741,8.306
4742,7.524
4743,8.227
4744,6.509
4745,8.227
4746,8.509
4747,9.515
4748,7.241
4749,7.826
4750,7.363
4751,6.469
4752,8.433
4753,8.579
4754,8.866
4755,8.467
4756,6.551
4757,6.588
4758,9.774
4759,6.64
4760,8.662
4761,8.881
4762,7.483
4763,7.141
4764,7.686
4765,8.746
4766,6.402
4767,8.343
4768,6.225
4769,6.41
4770,6.807
4771,6.972
4772,7.236
4773,8.013
4774,8.796
4775,6.804
4776,6.365
4777,8.514
4778,8.235
4779,8.77
4780,7.816
4781,9.144
4782,6.923
4783,6.353
4784,8.637
4785,6.423
4786,6.256
4787,8.161
4788,7.763
4789,7.086
4790,8.604
4791,8.288
4792,8.721
4793,9.629
4794,6.215
4795,8.443
4796,8.273
4797,7.431
4798,9.092
4799,8.385
4800,9.497
4801,8.022
4802,6.353000000000001
4803,9.634
4804,6.984000000000001
4805,7.185
4806,7.691
4807,7.408
4808,8.481
4809,8.345
4810,9.766
4811,7.509
4812,8.4
4813,6.848
4814,6.469
4815,7.271
4816,6.314
4817,7.714
4818,9.692
4819,6.687
4820,9.218
4821,6.597
4822,6.347
4823,7.131
4824,9.552
4825,7.882
4826,9.831
4827,6.987
4828,5.844
4829,7.913
4830,9.178
4831,7.188
4832,9.395
4833,9.206
4834,8.077
4835,6.335
4836,9.48
4837,6.073
4838,8.244
4839,7.195
4840,7.763
4841,7.979
4842,7.116
4843,9.496
4844,7.819
4845,8.826
4846,6.54
4847,6.991
4848,8.644
4849,6.893
4850,6.796
4851,8.908
4852,8.137
4853,7.92
4854,7.071
4855,7.972
4856,8.456
4857,9.12
4858,6.551
4859,8.546
4860,7.123
4861,6.842
4862,7.819
4863,6.832
4864,8.237
4865,6.789
4866,7.061
4867,8.95
4868,8.69
4869,9.029
4870,7.794
4871,9.174
4872,9.533
4873,8.451
4874,7.891
4875,7.83
4876,9.082
4877,8.789
4878,6.957
4879,7.194
4880,6.17
4881,7.145
4882,7.591
4883,9.752
4884,7.767
4885,6.601
4886,6.792
4887,7.071
4888,7.52
4889,6.373
4890,8.18
4891,6.531
4892,7.631
4893,8.625
4894,7.352
4895,7.233
4896,6.509
4897,9.556
4898,8.28
4899,8.132
4900,6.528
4901,6.653
4902,8.574
4903,7.632
4904,8.808
4905,6.809
4906,6.599
4907,7.087
4908,7.251
4909,6.567
4910,7.843
4911,9.348
4912,7.264
4913,6.438000000000001
4914,6.915
4915,9.071
4916,6.608
4917,8.404
4918,8.503
4919,8.415
4920,7.711
4921,6.782
4922,8.144
4923,8.164
4924,7.541
4925,8.481
4926,8.505
4927,8.605
4928,6.988
4929,6.851
4930,7.271
4931,6.994
4932,7.39
4933,6.04
4934,6.306
4935,6.627
4936,6.438
4937,6.901
4938,8.399
4939,6.246
4940,7.901
4941,7.623
4942,6.178
4943,8.217
4944,9.375
4945,7.521
4946,6.273
4947,5.903
4948,8.892
4949,9.197
4950,8.519
4951,8.101
4952,8.342
4953,7.881
4954,7.736
4955,6.335
4956,6.998
4957,9.754
4958,7.797
4959,7.504
4960,7.465
4961,7.268
4962,6.987
4963,8.135
4964,8.644
4965,8.563
4966,6.603
4967,7.875
4968,6.633
4969,6.708
4970,6.804
4971,9.541
4972,8.383
4973,8.741
4974,8.685
4975,9.193
4976,8.969
4977,7.804
4978,8.208
4979,7.393
4980,6.764
4981,5.976
4982,7.07
4983,8.055
4984,8.121
4985,8.201
4986,8.047
4987,6.601
4988,6.256
4989,8.014
4990,6.719
4991,6.528
4992,9.213
4993,7.911
4994,6.786
4995,8.929
4996,7.807
4997,7.469
4998,8.31
4999,6.851000000000001
5000,7.5040000000000004
5001,8.637
5002,7.143
5003,7.588
5004,8.142
5005,8.685
5006,8.442
5007,6.486
5008,8.306
5009,7.68
5010,8.874
5011,9.064
5012,8.373
5013,7.703
5014,6.55
5015,8.18
5016,8.723
5017,9.168
5018,8.453
5019,7.545
5020,6.107
5021,7.445
5022,7.018
5023,7.75
5024,8.615
5025,8.257
5026,6.671
5027,6.501
5028,6.697
5029,9.561
5030,8.741
5031,7.61
5032,6.443
5033,7.679
5034,7.037
5035,6.953
5036,6.567
5037,6.671
5038,7.564
5039,7.646
5040,8.382
5041,7.014
5042,6.515
5043,7.451
5044,8.694
5045,6.671
5046,9.276
5047,6.708
5048,7.412
5049,6.966
5050,6.26
5051,8.466
5052,6.337
5053,6.457
5054,6.304
5055,8.47
5056,6.273
5057,6.833
5058,8.088
5059,9.434
5060,7.785
5061,6.653999999999997
5062,9.53
5063,9.51
5064,7.535
5065,8.31
5066,7.935
5067,9.042
5068,9.383
5069,6.043
5070,9.306
5071,6.868
5072,5.903
5073,6.77
5074,8.484
5075,9.304
5076,9.597
5077,8.414
5078,6.641
5079,7.652
5080,6.742
5081,8.281
5082,6.269
5083,6.743
5084,8.497
5085,6.812
5086,7.757
5087,6.444
5088,8.389
5089,6.138000000000001
5090,6.965
5091,7.435
5092,6.898
5093,7.281
5094,7.196
5095,9.294
5096,7.954
5097,6.809
5098,8.773
5099,6.748
5100,8.881
5101,7.068
5102,9.687
5103,9.469
5104,8.02
5105,8.418
5106,6.317
5107,6.382
5108,7.242
5109,7.954
5110,6.978
5111,8.47
5112,6.89
5113,6.861
5114,8.597
5115,8.264
5116,8.991
5117,6.715
5118,9.348
5119,6.671
5120,7.797
5121,8.241
5122,8.46
5123,9.753
5124,6.985
5125,7.948
5126,7.102
5127,8.772
5128,6.898
5129,6.702
5130,7.787
5131,7.049
5132,6.611
5133,8.413
5134,7.653
5135,9.807
5136,9.161
5137,7.266
5138,7.934
5139,7.395
5140,8.721
5141,6.361
5142,6.419999999999999
5143,8.216
5144,7.766
5145,7.236
5146,8.166
5147,6.748
5148,8.22
5149,8.804
5150,7.647
5151,9.166
5152,7.736
5153,7.631
5154,6.273
5155,9.178
5156,7.098
5157,6.719
5158,7.614
5159,7.359
5160,8.433
5161,6.738
5162,8.599
5163,8.671
5164,8.686
5165,8.361
5166,6.1
5167,7.126
5168,6.528
5169,7.695
5170,6.497
5171,6.764
5172,8.911
5173,7.431
5174,7.998
5175,7.715
5176,8.488
5177,8.345
5178,8.421
5179,9.546
5180,7.109
5181,6.159
5182,7.957
5183,7.143
5184,8.468
5185,6.611
5186,8.325
5187,7.045
5188,6.691
5189,7.952
5190,7.47
5191,8.274
5192,8.223
5193,9.149
5194,8.977
5195,9.312
5196,8.625
5197,8.503
5198,8.255
5199,6.273
5200,7.744
5201,6.759999999999999
5202,6.842
5203,8.755
5204,8.263
5205,9.633
5206,7.175
5207,6.515
5208,6.301
5209,6.725
5210,7.767
5211,7.829
5212,8.352
5213,7.777
5214,8.798
5215,8.371
5216,9.622
5217,6.921
5218,8.328
5219,6.86
5220,8.341
5221,6.548
5222,7.277
5223,6.892
5224,6.654
5225,8.353
5226,9.362
5227,6.405
5228,7.66
5229,8.403
5230,9.04
5231,8.088
5232,6.575
5233,6.447
5234,6.731
5235,7.271
5236,8.881
5237,7.457
5238,8.16
5239,7.008
5240,9.279
5241,6.851
5242,7.982
5243,8.887
5244,6.697
5245,8.533
5246,6.817
5247,8.52
5248,8.345
5249,9.717
5250,8.282
5251,9.335
5252,6.732
5253,7.083000000000001
5254,7.872
5255,9.695
5256,9.753
5257,6.465
5258,8.804
5259,8.048
5260,7.687
5261,8.231
5262,7.882
5263,6.878
5264,9.105
5265,8.159
5266,7.675
5267,7.816
5268,9.171
5269,8.092
5270,6.887
5271,7.728
5272,7.975
5273,7.861
5274,9.064
5275,8.421
5276,9.059
5277,6.515
5278,7.39
5279,8.659
5280,6.738
5281,8.178
5282,7.876
5283,8.91
5284,7.645
5285,7.412
5286,7.129
5287,6.797
5288,9.267
5289,6.829
5290,8.036
5291,6.847
5292,7.077
5293,7.131
5294,7.691
5295,7.885
5296,6.836
5297,8.953
5298,7.498
5299,8.354
5300,6.329999999999999
5301,7.042
5302,9.737
5303,7.993
5304,8.029
5305,7.949
5306,6.42
5307,9.33
5308,6.554000000000001
5309,8.38
5310,8.611
5311,8.491
5312,6.868000000000001
5313,7.936
5314,7.106
5315,7.75
5316,8.509
5317,8.389
5318,7.088
5319,8.105
5320,6.256
5321,6.992
5322,6.339
5323,6.8
5324,7.128
5325,6.777
5326,8.17
5327,9.09
5328,6.385
5329,7.502
5330,7.909
5331,6.892
5332,6.588
5333,8.719
5334,7.975
5335,9.354
5336,8.343
5337,6.989
5338,7.491
5339,6.572
5340,6.5
5341,6.719
5342,8.847
5343,7.467
5344,6.265
5345,6.909
5346,8.132
5347,7.723
5348,7.736
5349,8.805
5350,7.938
5351,9.42
5352,7.447
5353,6.867
5354,7.622
5355,8.171
5356,6.735
5357,6.404
5358,6.974
5359,7.059
5360,8.5
5361,9.752
5362,6.725
5363,9.214
5364,7.8085
5365,6.337
5366,8.1
5367,6.038
5368,6.133
5369,6.886
5370,7.69
5371,6.89
5372,6.675
5373,7.518
5374,8.947
5375,8.521
5376,6.538
5377,8.718
5378,6.351
5379,6.931
5380,6.645
5381,6.516
5382,7.691
5383,8.767
5384,8.43
5385,9.243
5386,7.386
5387,6.965
5388,6.65
5389,8.299
5390,8.16
5391,7.986
5392,8.706
5393,8.699
5394,7.381
5395,6.321
5396,6.244
5397,6.524
5398,6.5649999999999995
5399,7.589
5400,6.184
5401,8.921
5402,8.622
5403,7.844
5404,8.35
5405,9.389
5406,6.838
5407,6.872
5408,7.269
5409,7.419
5410,6.975
5411,8.371
5412,7.659
5413,9.404
5414,8.613
5415,6.931
5416,9.668
5417,8.216
5418,6.603
5419,7.147
5420,6.876
5421,6.583000000000001
5422,7.706
5423,8.7
5424,6.299
5425,8.489
5426,7.345
5427,7.154
5428,6.855
5429,7.08
5430,9.141
5431,7.4
5432,8.282
5433,9.795
5434,7.713
5435,8.881
5436,8.685
5437,6.471
5438,6.91
5439,7.098
5440,6.599
5441,6.588
5442,8.698
5443,8.36
5444,7.835
5445,8.25
5446,7.032
5447,6.702
5448,7.89
5449,7.467
5450,8.707
5451,7.664
5452,8.489
5453,8.149
5454,8.747
5455,7.012
5456,6.631
5457,7.549
5458,9.793
5459,8.273
5460,7.241
5461,6.875
5462,8.715
5463,8.561
5464,7.116
5465,8.598
5466,8.497
5467,7.899
5468,7.277
5469,8.784
5470,7.933
5471,6.5280000000000005
5472,8.248
5473,8.833
5474,6.5649999999999995
5475,8.078
5476,6.14
5477,6.184
5478,8.978
5479,8.242
5480,8.319
5481,6.641
5482,7.519
5483,7.274
5484,6.405
5485,8.16
5486,8.804
5487,9.315
5488,8.875
5489,6.65
5490,9.701
5491,7.212
5492,6.725
5493,8.502
5494,6.76
5495,7.728
5496,7.029
5497,7.554
5498,6.669
5499,7.853
5500,8.631
5501,8.528
5502,9.342
5503,6.64
5504,6.314
5505,8.573
5506,7.424
5507,7.488
5508,5.916
5509,7.465
5510,7.713
5511,7.246
5512,7.217
5513,6.288
5514,9.018
5515,6.64
5516,7.697
5517,8.665
5518,7.452
5519,9.49
5520,7.812
5521,8.286
5522,8.296
5523,8.6
5524,6.698
5525,9.312
5526,6.875
5527,7.249
5528,6.608
5529,8.415
5530,8.573
5531,8.313
5532,7.395
5533,7.217
5534,8.515
5535,7.666
5536,8.425
5537,8.79
5538,8.439
5539,7.797
5540,8.251
5541,8.915
5542,7.607
5543,7.772
5544,7.372
5545,7.976
5546,8.483
5547,8.778
5548,7.475
5549,8.69
5550,7.228
5551,7.897
5552,7.424
5553,8.804
5554,6.628
5555,8.954
5556,7.419
5557,6.949
5558,9.091
5559,8.989
5560,6.711
5561,7.444
5562,8.333
5563,8.389
5564,7.691
5565,7.013
5566,8.227
5567,6.628
5568,9.068
5569,7.703
5570,8.639
5571,8.06
5572,8.043
5573,6.744
5574,8.034
5575,8.79
5576,6.623
5577,7.936
5578,6.507
5579,6.984000000000001
5580,8.145
5581,8.261
5582,6.548000000000001
5583,6.423
5584,9.799
5585,9.729
5586,7.768
5587,8.824
5588,9.741
5589,6.075
5590,6.438
5591,9.292
5592,8.954
5593,8.086
5594,6.987
5595,6.797
5596,8.965
5597,8.379
5598,7.885
5599,6.157
5600,6.182
5601,8.15
5602,8.833
5603,8.647
5604,6.998
5605,9.183
5606,8.306
5607,9.754
5608,8.302
5609,7.393
5610,6.103000000000001
5611,6.76
5612,8.99
5613,6.928
5614,7.796
5615,8.786
5616,8.934
5617,6.142
5618,6.54
5619,6.738
5620,8.747
5621,8.425
5622,8.786
5623,6.317
5624,8.512
5625,7.427
5626,6.035
5627,7.908
5628,8.686
5629,6.787
5630,8.616
5631,6.402
5632,6.892
5633,9.469
5634,7.961
5635,9.352
5636,8.191
5637,8.321
5638,7.789
5639,6.815
5640,7.986
5641,6.317
5642,7.481
5643,9.18
5644,6.603
5645,8.683
5646,7.509
5647,8.231
5648,9.618
5649,8.707
5650,8.491
5651,6.875
5652,6.891
5653,6.04
5654,8.101
5655,8.202
5656,6.436
5657,8.334
5658,8.004
5659,8.091
5660,7.425
5661,9.421
5662,8.327
5663,9.11
5664,8.772
5665,9.037
5666,9.055
5667,6.661
5668,9.054
5669,9.317
5670,9.671
5671,7.813
5672,8.473
5673,7.164
5674,9.249
5675,7.272
5676,7.395
5677,7.27
5678,9.55
5679,7.575
5680,9.573
5681,7.993
5682,6.967
5683,8.884
5684,6.569
5685,7.605
5686,8.629
5687,6.649
5688,7.409
5689,7.417
5690,6.273
5691,6.9670000000000005
5692,9.108
5693,7.591
5694,6.103000000000001
5695,8.367
5696,9.841
5697,6.815
5698,9.025
5699,6.39
5700,8.225
5701,7.944
5702,7.249
5703,6.512
5704,8.603
5705,7.54
5706,8.982
5707,6.604
5708,8.084
5709,6.565
5710,7.109
5711,8.077
5712,6.916
5713,8.318
5714,6.466
5715,5.878
5716,8.058
5717,9.113
5718,8.842
5719,6.542
5720,8.449
5721,8.356
5722,9.169
5723,8.147
5724,8.41
5725,8.336
5726,8.4
5727,8.561
5728,6.397
5729,8.485
5730,6.866
5731,8.577
5732,7.102
5733,8.354
5734,8.495
5735,7.368
5736,8.772
5737,7.482
5738,6.477
5739,8.079
5740,8.588
5741,7.417
5742,8.581
5743,7.942
5744,7.516
5745,7.065
5746,8.13
5747,7.664
5748,9.839
5749,6.717
5750,6.787000000000001
5751,9.324
5752,8.948
5753,6.982
5754,8.264
5755,9.676
5756,8.318
5757,7.685
5758,7.532
5759,6.797
5760,8.334
5761,7.767
5762,6.223
5763,6.405
5764,6.198
5765,7.182
5766,8.028
5767,8.349
5768,6.593
5769,9.785
5770,8.432
5771,6.461
5772,6.525
5773,7.246
5774,9.189
5775,8.616
5776,6.632
5777,7.554
5778,6.738
5779,8.55
5780,6.639
5781,7.778
5782,7.896
5783,8.098
5784,6.673
5785,7.126
5786,6.668
5787,9.538
5788,7.446
5789,9.579
5790,8.451
5791,6.501
5792,9.455
5793,7.442
5794,7.27
5795,9.144
5796,7.136
5797,8.324
5798,6.5649999999999995
5799,8.576
5800,7.261
5801,7.975
5802,8.352
5803,6.834
5804,6.136000000000001
5805,9.065
5806,8.389
5807,8.535
5808,6.935
5809,6.263000000000001
5810,7.708
5811,7.555
5812,9.153
5813,8.708
5814,6.133
5815,8.228
5816,6.479
5817,9.416
5818,6.258
5819,7.227
5820,6.474
5821,7.877
5822,7.907
5823,6.669
5824,8.232
5825,6.916
5826,8.323
5827,9.608
5828,8.745
5829,7.754
5830,9.322
5831,6.68
5832,7.895
5833,9.227
5834,8.173
5835,7.155
5836,8.526
5837,6.159
5838,9.678
5839,8.306
5840,8.401
5841,8.154
5842,8.362
5843,8.136
5844,8.14
5845,7.57
5846,7.375
5847,8.048
5848,7.847
5849,6.279
5850,7.777
5851,6.256
5852,8.62
5853,6.772
5854,6.075
5855,9.5
5856,9.495
5857,7.123
5858,9.266
5859,8.854
5860,6.615
5861,7.088
5862,8.602
5863,9.676
5864,9.608
5865,9.699
5866,9.123
5867,7.46
5868,6.324
5869,7.358
5870,8.236
5871,9.392
5872,8.311
5873,9.123
5874,8.319
5875,8.503
5876,8.418
5877,9.202
5878,9.156
5879,6.5009999999999994
5880,8.299
5881,6.469
5882,6.33
5883,7.121
5884,7.645
5885,9.386
5886,8.278
5887,9.452
5888,6.802
5889,6.395
5890,8.365
5891,7.958
5892,7.46
5893,6.312
5894,8.311
5895,6.792
5896,9.702
5897,8.683
5898,7.59
5899,7.789
5900,6.347
5901,8.05
5902,9.805
5903,6.271
5904,6.526
5905,7.979
5906,8.284
5907,7.571
5908,7.96
5909,6.839
5910,8.551
5911,8.745
5912,7.525
5913,9.557
5914,6.026
5915,8.487
5916,6.503
5917,8.219
5918,8.065
5919,6.91
5920,9.421
5921,7.414
5922,6.554
5923,7.273
5924,8.646
5925,8.564
5926,7.503
5927,7.138
5928,7.562
5929,6.561
5930,7.568
5931,6.951
5932,7.065
5933,6.848
5934,6.961
5935,6.469
5936,8.772
5937,6.822
5938,7.998
5939,8.052
5940,8.198
5941,9.609
5942,6.75
5943,6.323
5944,7.451
5945,9.022
5946,8.574
5947,9.238
5948,8.863
5949,7.391
5950,6.742
5951,8.478
5952,6.354
5953,8.832
5954,8.172
5955,6.39
5956,7.533
5957,8.09
5958,6.447
5959,8.931
5960,7.635
5961,7.477
5962,8.062
5963,6.838
5964,8.539
5965,7.185
5966,6.713
5967,7.163
5968,7.52
5969,7.927
5970,7.006
5971,7.411
5972,7.861
5973,7.758
5974,8.568
5975,6.9879999999999995
5976,6.56
5977,8.116
5978,7.249
5979,6.851
5980,7.041
5981,8.257
5982,7.119
5983,6.958
5984,9.128
5985,8.2
5986,8.409
5987,9.124
5988,7.401
5989,6.51
5990,8.106
5991,8.505
5992,8.15
5993,8.37
5994,7.525
5995,7.763
5996,7.369
5997,6.209
5998,8.769
5999,8.318
6000,8.207
6001,9.781
6002,6.978
6003,8.302
6004,9.09
6005,6.848
6006,7.483
6007,9.725
6008,5.844
6009,5.94
6010,6.953
6011,9.43
6012,9.071
6013,6.738
6014,8.843
6015,6.731
6016,6.96
6017,6.518
6018,9.649
6019,9.273
6020,7.988
6021,6.925
6022,6.314
6023,9.32
6024,8.502
6025,7.945
6026,7.991
6027,8.619
6028,9.841
6029,8.212
6030,8.318
6031,8.383
6032,7.213
6033,6.832
6034,7.52
6035,8.156
6036,8.698
6037,8.66
6038,6.417
6039,6.314
6040,7.212
6041,7.525
6042,6.133
6043,6.569
6044,9.419
6045,8.62
6046,8.191
6047,8.873
6048,8.959
6049,8.966
6050,7.107
6051,9.751
6052,9.431
6053,9.18
6054,8.208
6055,8.801
6056,7.048
6057,7.188
6058,7.499
6059,7.441
6060,7.416
6061,7.36
6062,6.405
6063,7.515
6064,6.872
6065,6.474
6066,7.863
6067,9.793
6068,6.361
6069,6.567
6070,9.104
6071,6.649
6072,7.065
6073,7.519
6074,6.389
